2017-12-27 17:46:54+08:00,643z7l,41.740968,123.24201
2017-12-27 17:46:54+08:00,zDe0Ja,41.740968,123.242004
2017-12-27 17:46:54+08:00,L3MY2b,41.740991,123.242259
2017-12-27 17:46:54+08:00,lZryLB,41.74097,123.241999
2017-12-27 17:46:54+08:00,5wNwqe,41.740962,123.242006
2017-12-27 17:46:54+08:00,Mwm5lQ,41.740951,123.241958
2017-12-27 17:46:54+08:00,nD0Mmm,41.740943,123.241944
2017-12-27 17:46:54+08:00,xezJX5,41.740949,123.241996
2017-12-27 17:46:54+08:00,PlBVML,41.740941,123.241945
2017-12-27 17:46:54+08:00,QOzwA0,41.740933,123.24196
2017-12-27 17:46:54+08:00,AOzABV,41.74137,123.243622
2017-12-27 17:46:54+08:00,gnBG78,41.740879,123.241883
2017-12-27 17:46:54+08:00,zvJ8Mk,41.740913,123.241265
2017-12-27 17:46:54+08:00,7NQd8Z,41.740928,123.240937
2017-12-27 17:46:54+08:00,yBwGay,41.740768,123.241474
2017-12-27 17:46:54+08:00,5wOEpR,41.74157,123.239179
2017-12-27 17:46:54+08:00,zDxLLl,41.741475,123.239082
2017-12-27 17:46:54+08:00,Nw0Pxn,41.74229,123.231993
2017-12-27 17:46:54+08:00,RpP5xw,41.742175,123.231866
2017-12-27 17:46:54+08:00,XD4yB2,41.742044,123.232021
2017-12-27 17:46:54+08:00,rkBV0V,41.742099,123.231174
2017-12-27 17:46:54+08:00,qkbo47,41.741921,123.23305
2017-12-27 17:46:54+08:00,wEZdpD,41.741986,123.234088
2017-12-27 17:46:54+08:00,qkpZnR,41.741936,123.234172
2017-12-27 17:46:54+08:00,D2LGob,41.741787,123.234202
2017-12-27 17:46:54+08:00,ar3nmP,41.74162,123.234057
2017-12-27 17:46:54+08:00,3p4DBp,41.740781,123.233455
2017-12-27 17:46:54+08:00,yBN2XD,41.742263,123.235097
2017-12-27 17:46:54+08:00,GxZyQZ,41.741633,123.24523
2017-12-27 17:46:54+08:00,E5Ep5M,41.741781,123.245563
2017-12-27 17:46:54+08:00,X7mMmk,41.741762,123.245553
2017-12-27 17:46:54+08:00,64omP6,41.741815,123.245655
2017-12-27 17:46:54+08:00,zDZA7g,41.741772,123.245614
2017-12-27 17:46:54+08:00,qmwQmR,41.741881,123.245749
2017-12-27 17:46:54+08:00,p3MAxA,41.741769,123.245628
2017-12-27 17:46:54+08:00,ozdNBK,41.741743,123.245603
2017-12-27 17:46:54+08:00,6Nm3Pg,41.741441,123.245256
2017-12-27 17:46:54+08:00,lkXpzy,41.741285,123.245317
2017-12-27 17:46:54+08:00,nVod5Z,41.741392,123.245935
2017-12-27 17:46:54+08:00,3GebDE,41.741918,123.237047
2017-12-27 17:46:54+08:00,yBNx4p,41.74203,123.236321
2017-12-27 17:46:54+08:00,byoq8Z,41.741144,123.236933
2017-12-27 17:46:54+08:00,zDV6vw,41.74174,123.235776
2017-12-27 17:46:54+08:00,JqbXDY,41.741324,123.236299
2017-12-27 17:46:54+08:00,yB2Mrp,41.741919,123.235513
2017-12-27 17:46:54+08:00,JyQdro,41.741022,123.237032
2017-12-27 17:46:54+08:00,lkXlZp,41.741641,123.23575
2017-12-27 17:46:54+08:00,a5LP0w,41.741061,123.239009
2017-12-27 17:46:54+08:00,KVQ2XQ,41.740957,123.236902
2017-12-27 17:46:54+08:00,ZZ2zAB,41.741176,123.235246
2017-12-27 17:46:54+08:00,rgBLvr,41.741211,123.234834
2017-12-27 17:46:54+08:00,XvQOQn,41.740917,123.234873
2017-12-27 17:46:54+08:00,Q68ngd,41.740803,123.234674
2017-12-27 17:46:54+08:00,D56X74,41.741986,123.253026
2017-12-27 17:46:54+08:00,bRaxGx,41.741275,123.25369
2017-12-27 17:46:54+08:00,km3K7E,41.741275,123.254613
2017-12-27 17:46:54+08:00,Ggkw6J,41.741195,123.254727
2017-12-27 17:46:54+08:00,RqJlxv,41.741138,123.254681
2017-12-27 17:46:54+08:00,wEgbqX,41.741001,123.253865
2017-12-27 17:46:54+08:00,yowwwY,41.741447,123.251697
2017-12-27 17:46:54+08:00,2wBZ84,41.742317,123.256698
2017-12-27 17:46:54+08:00,MwmRNA,41.741213,123.251849
2017-12-27 17:46:54+08:00,pkB3G2,41.74218,123.250834
2017-12-27 17:46:54+08:00,gR78bp,41.74109,123.246538
2017-12-27 17:46:54+08:00,88db4d,41.741456,123.247743
2017-12-27 17:46:54+08:00,88dboN,41.740903,123.24621
2017-12-27 17:46:54+08:00,yovOZ0,41.741463,123.247873
2017-12-27 17:46:54+08:00,QvkzQ4,41.741391,123.247759
2017-12-27 17:46:54+08:00,7NmJMJ,41.740823,123.246408
2017-12-27 17:46:54+08:00,M7pRde,41.740831,123.246477
2017-12-27 17:46:54+08:00,K7AlXm,41.740831,123.246538
2017-12-27 17:46:54+08:00,E6NVMq,41.740804,123.246492
2017-12-27 17:46:54+08:00,E6Q5ZJ,41.740804,123.246523
2017-12-27 17:46:54+08:00,yoRgV7,41.740797,123.246492
2017-12-27 17:46:54+08:00,ZZlwGX,41.740766,123.246408
2017-12-27 17:46:54+08:00,LGQO0l,41.740781,123.246523
2017-12-27 17:46:54+08:00,nkvvGa,41.740766,123.246492
2017-12-27 17:46:54+08:00,2orZRv,41.740717,123.246324
2017-12-27 17:46:54+08:00,3GaA5D,41.740739,123.246492
2017-12-27 17:46:54+08:00,3p4qRq,41.740724,123.246492
2017-12-27 17:46:54+08:00,zKJVPw,41.74144,123.248148
2017-12-27 17:46:54+08:00,xym5x8,41.740724,123.246507
2017-12-27 17:46:54+08:00,byagyL,41.740717,123.246477
2017-12-27 17:46:54+08:00,k4J0eZ,41.740717,123.246523
2017-12-27 17:46:54+08:00,bRabxY,41.740701,123.246507
2017-12-27 17:46:54+08:00,nkak3Z,41.740694,123.246477
2017-12-27 17:46:54+08:00,evOaod,41.740709,123.246553
2017-12-27 17:46:54+08:00,5bx0VM,41.740709,123.246538
2017-12-27 17:46:54+08:00,yoOoPp,41.740682,123.246492
2017-12-27 17:46:54+08:00,MxnEnz,41.740694,123.246668
2017-12-27 17:46:54+08:00,4x7rlv,41.740667,123.246507
2017-12-27 17:46:54+08:00,ZJpG4D,41.740675,123.246538
2017-12-27 17:46:54+08:00,dV3gvB,41.740636,123.246408
2017-12-27 17:46:54+08:00,RqkL7D,41.740845,123.247324
2017-12-27 17:46:54+08:00,EmNAxq,41.741196,123.248071
2017-12-27 17:46:54+08:00,ev8ED0,41.741124,123.248071
2017-12-27 17:46:54+08:00,nkbRkg,41.741139,123.248117
2017-12-27 17:46:54+08:00,NlNQk5,41.742058,123.249064
2017-12-27 17:46:54+08:00,yo0m3p,41.741261,123.248407
2017-12-27 17:46:54+08:00,ZZlw3B,41.741154,123.248392
2017-12-27 17:46:54+08:00,Oq4pVn,41.742268,123.250216
2017-12-27 17:46:54+08:00,yo0YY3,41.742016,123.250171
2017-12-27 17:46:54+08:00,lkEQgq,41.741986,123.250026
2017-12-27 17:46:54+08:00,M7pVQ8,41.741707,123.250361
2017-12-27 17:46:54+08:00,y5RVMP,41.741799,123.250216
2017-12-27 17:46:54+08:00,K7GqXV,41.741677,123.250171
2017-12-27 17:46:54+08:00,6NeppZ,41.741799,123.249858
2017-12-27 17:46:54+08:00,pkMn5B,41.741425,123.250216
2017-12-27 17:46:54+08:00,v5XP3z,41.74152,123.249911
2017-12-27 17:46:54+08:00,XqNyrB,41.741009,123.250605
2017-12-27 17:46:54+08:00,mpZ4bw,41.741112,123.250346
2017-12-27 17:46:54+08:00,RqAkZn,41.741612,123.249453
2017-12-27 17:46:54+08:00,GzEXxy,41.740975,123.250445
2017-12-27 17:46:54+08:00,M7QwMr,41.741349,123.249728
2017-12-27 17:46:54+08:00,3Gaay7,41.741643,123.249354
2017-12-27 17:46:54+08:00,JM30yP,41.740758,123.250605
2017-12-27 17:46:54+08:00,lZ2K0q,41.741482,123.24891
2017-12-27 17:46:54+08:00,p3bdyx,41.741482,123.24891
2017-12-27 17:46:54+08:00,JDbxn5,41.741482,123.24891
2017-12-27 17:46:54+08:00,nDb64N,41.741482,123.24891
2017-12-27 17:46:54+08:00,NwPnKm,41.741482,123.24891
2017-12-27 17:46:54+08:00,5wQV6K,41.741482,123.24891
2017-12-27 17:46:54+08:00,3nPpVq,41.741482,123.24891
2017-12-27 17:46:54+08:00,vBVXyz,41.741482,123.24891
2017-12-27 17:46:54+08:00,Z52MgQ,41.741482,123.24891
2017-12-27 17:46:54+08:00,QOwkq0,41.741482,123.24891
2017-12-27 17:46:54+08:00,64gAB6,41.741482,123.24891
2017-12-27 17:46:54+08:00,PMw6zZ,41.740372,123.249094
2017-12-27 17:46:54+08:00,VqwDP3,41.742311,123.263753
2017-12-27 17:46:54+08:00,NnBAlm,41.742302,123.260851
2017-12-27 17:46:54+08:00,RqYoQw,41.741562,123.258835
2017-12-27 17:46:54+08:00,E6N5MJ,41.740623,123.257773
2017-12-27 17:46:55+08:00,OqG6e8,41.739295,123.268054
2017-12-27 17:46:55+08:00,RpRo2Y,41.739189,123.298418
2017-12-27 17:46:55+08:00,yBbKzD,41.741175,123.344305
2017-12-27 17:46:55+08:00,yBm6qY,41.739094,123.305959
2017-12-27 17:46:55+08:00,dnO02r,41.740265,123.393742
2017-12-27 17:46:55+08:00,Z5yvQG,41.740352,123.394071
2017-12-27 17:46:55+08:00,X7NloB,41.739888,123.39238
2017-12-27 17:46:55+08:00,XqYZXG,41.742045,123.383353
2017-12-27 17:46:55+08:00,YzaDJP,41.741054,123.383161
2017-12-27 17:46:55+08:00,3nVNqq,41.742112,123.384909
2017-12-27 17:46:55+08:00,vBoqyz,41.741301,123.397617
2017-12-27 17:46:55+08:00,Onlr27,41.739828,123.381779
2017-12-27 17:46:55+08:00,YqOqMP,41.735311,123.377795
2017-12-27 17:46:55+08:00,2KemoG,41.737847,123.307443
2017-12-27 17:46:55+08:00,nkP88m,41.73753,123.307267
2017-12-27 17:46:55+08:00,JDzd4L,41.735189,123.29976
2017-12-27 17:46:55+08:00,rezkzp,41.734941,123.299716
2017-12-27 17:46:55+08:00,A7q05Z,41.734258,123.425591
2017-12-27 17:46:55+08:00,zKroPp,41.735832,123.435457
2017-12-27 17:46:55+08:00,EMqOmG,41.734523,123.436187
2017-12-27 17:46:55+08:00,vBGlXg,41.736428,123.445246
2017-12-27 17:46:55+08:00,3nZk3D,41.73599,123.444684
2017-12-27 17:46:55+08:00,Z52ewQ,41.735068,123.442899
2017-12-27 17:46:56+08:00,mQamLM,41.739276,123.475714
2017-12-27 17:46:56+08:00,nD02Br,41.741064,123.482855
2017-12-27 17:46:56+08:00,RpZDXn,41.741054,123.483834
2017-12-27 17:46:56+08:00,GgE3vy,41.741387,123.492179
2017-12-27 17:46:56+08:00,wEgBQ7,41.741997,123.511867
2017-12-27 17:46:56+08:00,b2b6Km,41.742119,123.511753
2017-12-27 17:46:56+08:00,E6zDXM,41.740482,123.514473
2017-12-27 17:46:56+08:00,bJ8alm,41.740549,123.503021
2017-12-27 17:46:56+08:00,nDv2ll,41.740591,123.505361
2017-12-27 17:46:56+08:00,nD3XBN,41.740395,123.505395
2017-12-27 17:46:56+08:00,lZ7gPq,41.74037,123.505481
2017-12-27 17:46:56+08:00,YqnekM,41.740288,123.520395
2017-12-27 17:46:56+08:00,VlVA7L,41.741165,123.545101
2017-12-27 17:46:56+08:00,VdmbKR,41.741675,123.537576
2017-12-27 17:46:56+08:00,ApKoa2,41.739533,123.22576
2017-12-27 17:46:56+08:00,km3ByZ,41.739646,123.227095
2017-12-27 17:46:56+08:00,pkMoBx,41.739046,123.224052
2017-12-27 17:46:56+08:00,XqAAZn,41.739491,123.229893
2017-12-27 17:46:56+08:00,NxpAJG,41.740139,123.24006
2017-12-27 17:46:56+08:00,BPL5aq,41.740116,123.24006
2017-12-27 17:46:56+08:00,kwdLqE,41.739749,123.23985
2017-12-27 17:46:56+08:00,3p4R2E,41.74023,123.241181
2017-12-27 17:46:56+08:00,NlByKn,41.740059,123.240975
2017-12-27 17:46:56+08:00,arkXvG,41.739864,123.241234
2017-12-27 17:46:56+08:00,E6A2B8,41.739708,123.241196
2017-12-27 17:46:56+08:00,wEgBa7,41.739327,123.239731
2017-12-27 17:46:56+08:00,yo0YJp,41.739547,123.241067
2017-12-27 17:46:56+08:00,wvJk5D,41.739284,123.241036
2017-12-27 17:46:56+08:00,byagRm,41.739512,123.241669
2017-12-27 17:46:56+08:00,25n76N,41.739334,123.24141
2017-12-27 17:46:56+08:00,kmnODx,41.739691,123.242341
2017-12-27 17:46:56+08:00,qkgb8Y,41.738743,123.241181
2017-12-27 17:46:56+08:00,ZAkELr,41.738717,123.238511
2017-12-27 17:46:56+08:00,Rp3a4n,41.735868,123.613073
2017-12-27 17:46:56+08:00,Nwokm3,41.740156,123.24398
2017-12-27 17:46:56+08:00,BKGAwq,41.740293,123.246607
2017-12-27 17:46:56+08:00,EmQvb5,41.740033,123.246736
2017-12-27 17:46:56+08:00,BMGopE,41.739983,123.246721
2017-12-27 17:46:56+08:00,Oq4pnn,41.739975,123.246813
2017-12-27 17:46:56+08:00,XqlqMn,41.739975,123.246813
2017-12-27 17:46:56+08:00,pkG8Vx,41.739934,123.246813
2017-12-27 17:46:56+08:00,wkdDw7,41.739911,123.246813
2017-12-27 17:46:56+08:00,DpVO5n,41.739941,123.246896
2017-12-27 17:46:56+08:00,K7vP8Q,41.739918,123.246881
2017-12-27 17:46:56+08:00,yo0Yxp,41.739911,123.246881
2017-12-27 17:46:56+08:00,AOzAae,41.739819,123.246698
2017-12-27 17:46:56+08:00,yoqBR7,41.739892,123.246881
2017-12-27 17:46:56+08:00,DO7VBo,41.739892,123.246881
2017-12-27 17:46:56+08:00,pgBwvx,41.739876,123.246881
2017-12-27 17:46:56+08:00,E6N5aJ,41.739869,123.246881
2017-12-27 17:46:56+08:00,kmnmrp,41.739811,123.246767
2017-12-27 17:46:56+08:00,NlBdvn,41.739876,123.246896
2017-12-27 17:46:56+08:00,QGlAd4,41.739884,123.246927
2017-12-27 17:46:56+08:00,D2DPba,41.740284,123.247453
2017-12-27 17:46:56+08:00,D2DPLB,41.739846,123.246896
2017-12-27 17:46:56+08:00,gR7Pdw,41.739853,123.246927
2017-12-27 17:46:56+08:00,ZGwzJz,41.739838,123.246927
2017-12-27 17:46:56+08:00,Lld882,41.739819,123.246896
2017-12-27 17:46:56+08:00,qkpVaO,41.739827,123.246942
2017-12-27 17:46:56+08:00,okRzOn,41.739846,123.24698
2017-12-27 17:46:56+08:00,MBod0r,41.739838,123.246996
2017-12-27 17:46:56+08:00,ApKo8D,41.739846,123.247011
2017-12-27 17:46:56+08:00,wEa3mX,41.739724,123.246767
2017-12-27 17:46:56+08:00,K7RMee,41.739796,123.24698
2017-12-27 17:46:56+08:00,wEPnER,41.739853,123.247095
2017-12-27 17:46:56+08:00,4weNwD,41.739796,123.246996
2017-12-27 17:46:56+08:00,nkbQQl,41.739769,123.246965
2017-12-27 17:46:56+08:00,E6Nw83,41.739869,123.247629
2017-12-27 17:46:56+08:00,mMJ0oP,41.740284,123.248003
2017-12-27 17:46:56+08:00,gz7dZO,41.739811,123.247743
2017-12-27 17:46:56+08:00,NxKM3m,41.739769,123.247698
2017-12-27 17:46:56+08:00,yo0Yv6,41.739172,123.24537
2017-12-27 17:46:56+08:00,dVlqvv,41.739716,123.247743
2017-12-27 17:46:56+08:00,PqkqOR,41.739705,123.247774
2017-12-27 17:46:56+08:00,pkG732,41.739106,123.246453
2017-12-27 17:46:56+08:00,EmQ7aJ,41.739186,123.246881
2017-12-27 17:46:56+08:00,GgAkMZ,41.739781,123.247988
2017-12-27 17:46:56+08:00,ar3ZlA,41.740277,123.248377
2017-12-27 17:46:56+08:00,D2LGlw,41.740314,123.234514
2017-12-27 17:46:56+08:00,gRp26E,41.740265,123.234384
2017-12-27 17:46:56+08:00,DOvxlw,41.73986,123.234758
2017-12-27 17:46:56+08:00,BMAAV8,41.739956,123.234384
2017-12-27 17:46:56+08:00,XqNy4k,41.739826,123.23443
2017-12-27 17:46:56+08:00,nkvvvN,41.73924,123.236917
2017-12-27 17:46:56+08:00,GVzKdJ,41.739301,123.233813
2017-12-27 17:46:56+08:00,XqNyQk,41.738956,123.234476
2017-12-27 17:46:56+08:00,eqooZQ,41.739446,123.233569
2017-12-27 17:46:56+08:00,gzwZyq,41.73943,123.233569
2017-12-27 17:46:56+08:00,0BrzbV,41.739209,123.233439
2017-12-27 17:46:56+08:00,E6kxK2,41.738452,123.235925
2017-12-27 17:46:56+08:00,EmQ7G0,41.738575,123.234384
2017-12-27 17:46:56+08:00,0yd2QP,41.738632,123.234186
2017-12-27 17:46:56+08:00,YJPbMP,41.740357,123.249063
2017-12-27 17:46:56+08:00,nYm28k,41.740307,123.249109
2017-12-27 17:46:56+08:00,Jq2264,41.739739,123.248163
2017-12-27 17:46:56+08:00,0yoNxO,41.74022,123.249438
2017-12-27 17:46:56+08:00,0yR4rP,41.739609,123.248277
2017-12-27 17:46:56+08:00,lkNg80,41.739415,123.248201
2017-12-27 17:46:56+08:00,yowVA3,41.740306,123.259339
2017-12-27 17:46:56+08:00,lZrpyq,41.739648,123.258001
2017-12-27 17:46:56+08:00,zD675p,41.739638,123.258109
2017-12-27 17:46:56+08:00,lZDgnB,41.740209,123.256224
2017-12-27 17:46:56+08:00,reaKPa,41.740004,123.256066
2017-12-27 17:46:56+08:00,0no7ZV,41.740125,123.255818
2017-12-27 17:46:56+08:00,GgAkRn,41.740081,123.255835
2017-12-27 17:46:56+08:00,Yqoo4E,41.739755,123.254697
2017-12-27 17:46:56+08:00,y6qZq3,41.738878,123.232478
2017-12-27 17:46:56+08:00,qkpVBG,41.740113,123.250529
2017-12-27 17:46:56+08:00,dVvJ5B,41.739617,123.249766
2017-12-27 17:46:56+08:00,RbQEln,41.739647,123.250331
2017-12-27 17:46:56+08:00,M7kZeQ,41.73956,123.25027
2017-12-27 17:46:56+08:00,0BG7qV,41.739524,123.250361
2017-12-27 17:46:56+08:00,ZGvpyG,41.739536,123.250499
2017-12-27 17:46:56+08:00,VqV8zZ,41.739479,123.250743
2017-12-27 17:46:56+08:00,l4J0n2,41.739447,123.250799
2017-12-27 17:46:56+08:00,K7Rzmm,41.73938,123.248705
2017-12-27 17:46:56+08:00,ar3npG,41.738926,123.249498
2017-12-27 17:46:56+08:00,MBodwD,41.739208,123.251307
2017-12-27 17:46:56+08:00,mkZY4Q,41.739192,123.251338
2017-12-27 17:46:56+08:00,57N4MM,41.739128,123.251307
2017-12-27 17:46:56+08:00,E6N56M,41.739093,123.251292
2017-12-27 17:46:56+08:00,3GNekg,41.739086,123.251323
2017-12-27 17:46:56+08:00,E6ARG3,41.739086,123.251307
2017-12-27 17:46:56+08:00,w4gaeD,41.73907,123.251307
2017-12-27 17:46:56+08:00,XqkmrB,41.739112,123.251437
2017-12-27 17:46:56+08:00,yoRgqy,41.739055,123.251376
2017-12-27 17:46:56+08:00,xNm20E,41.739028,123.251323
2017-12-27 17:46:56+08:00,MxnL0x,41.739048,123.251391
2017-12-27 17:46:56+08:00,ko8pQZ,41.738984,123.248361
2017-12-27 17:46:56+08:00,qmo3BN,41.739692,123.254577
2017-12-27 17:46:56+08:00,VlVAqw,41.73946,123.253116
2017-12-27 17:46:56+08:00,zDaR7a,41.739597,123.252662
2017-12-27 17:46:56+08:00,NwPZ0M,41.739181,123.252816
2017-12-27 17:46:56+08:00,bJZ4Kv,41.738871,123.253922
2017-12-27 17:46:56+08:00,QOgQ03,41.739016,123.252332
2017-12-27 17:46:56+08:00,Jq2B4l,41.738983,123.252369
2017-12-27 17:46:56+08:00,Vd4bER,41.738594,123.253237
2017-12-27 17:46:56+08:00,3nwQr7,41.738491,123.253901
2017-12-27 17:46:56+08:00,reEpvV,41.738518,123.255119
2017-12-27 17:46:56+08:00,ozx7N5,41.738518,123.255119
2017-12-27 17:46:56+08:00,mk6PyL,41.738437,123.256376
2017-12-27 17:46:56+08:00,K7kgdQ,41.738681,123.251262
2017-12-27 17:46:56+08:00,YJaEOJ,41.738647,123.251323
2017-12-27 17:46:56+08:00,Pq85OR,41.738647,123.251277
2017-12-27 17:46:56+08:00,EMqOP2,41.738574,123.251307
2017-12-27 17:46:56+08:00,R8QZYD,41.73854,123.251307
2017-12-27 17:46:56+08:00,xymARP,41.73851,123.251246
2017-12-27 17:46:56+08:00,GOXQky,41.738475,123.252529
2017-12-27 17:46:56+08:00,evr4K2,41.738475,123.252498
2017-12-27 17:46:56+08:00,okK687,41.738468,123.252544
2017-12-27 17:46:56+08:00,ZA2yKQ,41.738445,123.252514
2017-12-27 17:46:56+08:00,ZA2Evr,41.738437,123.25256
2017-12-27 17:46:56+08:00,xvJpzd,41.73841,123.252544
2017-12-27 17:46:56+08:00,7Nedqb,41.738388,123.252514
2017-12-27 17:46:56+08:00,57lxNm,41.73841,123.252613
2017-12-27 17:46:56+08:00,8ZL0pN,41.738372,123.25243
2017-12-27 17:46:56+08:00,0ydEpP,41.738388,123.252529
2017-12-27 17:46:56+08:00,YJaZ7M,41.738388,123.252544
2017-12-27 17:46:56+08:00,xy2lgO,41.738388,123.252674
2017-12-27 17:46:56+08:00,GxB6KV,41.738458,123.231237
2017-12-27 17:46:56+08:00,Oqkrbn,41.73887,123.265449
2017-12-27 17:46:56+08:00,Oq4ov7,41.738699,123.265548
2017-12-27 17:46:56+08:00,2KpPAv,41.738576,123.265663
2017-12-27 17:46:56+08:00,ZA8wMz,41.733205,123.277641
2017-12-27 17:46:56+08:00,yovyLP,41.733121,123.277489
2017-12-27 17:46:57+08:00,NlQwOr,41.733196,123.30924
2017-12-27 17:46:57+08:00,bJ5lvZ,41.732596,123.360577
2017-12-27 17:46:57+08:00,reE2ln,41.738416,123.382484
2017-12-27 17:46:57+08:00,evEPe2,41.733903,123.378039
2017-12-27 17:46:57+08:00,2KY5dJ,41.732626,123.373605
2017-12-27 17:46:57+08:00,3nwr4M,41.738968,123.38751
2017-12-27 17:46:57+08:00,3GengM,41.73841,123.397587
2017-12-27 17:46:57+08:00,NwPaYr,41.73855,123.387725
2017-12-27 17:46:57+08:00,GxBNda,41.739131,123.471686
2017-12-27 17:46:57+08:00,8ZLrQy,41.740188,123.470477
2017-12-27 17:46:57+08:00,bJZxDJ,41.733615,123.4368
2017-12-27 17:46:57+08:00,NwPLmM,41.732977,123.436686
2017-12-27 17:46:57+08:00,57N4ed,41.738092,123.467662
2017-12-27 17:46:57+08:00,BKGA2n,41.73713,123.467928
2017-12-27 17:46:57+08:00,bJpvEx,41.736788,123.465889
2017-12-27 17:46:57+08:00,GgEnbV,41.737277,123.468963
2017-12-27 17:46:57+08:00,lZXPKy,41.739477,123.491772
2017-12-27 17:46:57+08:00,zDaR6p,41.739424,123.491772
2017-12-27 17:46:57+08:00,reaoLa,41.733821,123.440432
2017-12-27 17:46:57+08:00,4NlLbk,41.733801,123.440898
2017-12-27 17:46:57+08:00,0n8Zbl,41.739581,123.49701
2017-12-27 17:46:57+08:00,zKgZy0,41.739895,123.501453
2017-12-27 17:46:57+08:00,D2AbXB,41.739276,123.501666
2017-12-27 17:46:57+08:00,v3XdMO,41.738845,123.501764
2017-12-27 17:46:57+08:00,qe6qZY,41.739814,123.504372
2017-12-27 17:46:57+08:00,Nw0DwG,41.739001,123.503501
2017-12-27 17:46:57+08:00,wbaZzr,41.739182,123.509347
2017-12-27 17:46:57+08:00,wbPNOr,41.736508,123.450192
2017-12-27 17:46:57+08:00,Nxyd6Q,41.739438,123.505056
2017-12-27 17:46:57+08:00,Oq4nqG,41.739152,123.516374
2017-12-27 17:46:57+08:00,MwoxmQ,41.738923,123.529362
2017-12-27 17:46:57+08:00,QOzAba,41.738836,123.529262
2017-12-27 17:46:57+08:00,gnL2aO,41.736924,123.558581
2017-12-27 17:46:58+08:00,3GwR4g,41.737389,123.222033
2017-12-27 17:46:58+08:00,Lxvzqb,41.737395,123.230724
2017-12-27 17:46:58+08:00,gRwdP4,41.737105,123.23048
2017-12-27 17:46:58+08:00,Gx8gBn,41.737349,123.264567
2017-12-27 17:46:58+08:00,7N8gPg,41.737216,123.257804
2017-12-27 17:46:58+08:00,3nwLZM,41.736293,123.267269
2017-12-27 17:46:58+08:00,QvqxYv,41.732289,123.273072
2017-12-27 17:46:58+08:00,wEPGZD,41.738263,123.238663
2017-12-27 17:46:58+08:00,oPKGP5,41.738293,123.23864
2017-12-27 17:46:58+08:00,mkZrBw,41.73708,123.238152
2017-12-27 17:46:58+08:00,lkaz80,41.738391,123.242943
2017-12-27 17:46:58+08:00,VqVdRR,41.737856,123.236787
2017-12-27 17:46:58+08:00,pgGn0x,41.737834,123.235407
2017-12-27 17:46:58+08:00,6NrKn6,41.737532,123.236298
2017-12-27 17:46:58+08:00,qkw8Bq,41.737339,123.255528
2017-12-27 17:46:58+08:00,eQPbd2,41.737613,123.254867
2017-12-27 17:46:58+08:00,lkOY22,41.737372,123.24302
2017-12-27 17:46:58+08:00,RpoeQY,41.737018,123.242743
2017-12-27 17:46:58+08:00,nDv5ql,41.736974,123.24274
2017-12-27 17:46:58+08:00,ZJpGMG,41.73694,123.243317
2017-12-27 17:46:58+08:00,ana4AZ,41.736736,123.242869
2017-12-27 17:46:58+08:00,bJEMK4,41.736968,123.243512
2017-12-27 17:46:58+08:00,A7XwAr,41.737638,123.244611
2017-12-27 17:46:58+08:00,arkQKp,41.738683,123.246033
2017-12-27 17:46:58+08:00,VqV8NL,41.738527,123.245774
2017-12-27 17:46:58+08:00,E6AAV5,41.739049,123.246591
2017-12-27 17:46:58+08:00,OL4AqG,41.739014,123.246637
2017-12-27 17:46:58+08:00,rkBygb,41.739029,123.246698
2017-12-27 17:46:58+08:00,2Kem65,41.739071,123.246752
2017-12-27 17:46:58+08:00,zKgl7p,41.738949,123.246851
2017-12-27 17:46:58+08:00,JM30DP,41.738843,123.246912
2017-12-27 17:46:58+08:00,Xqkmyn,41.739136,123.247095
2017-12-27 17:46:58+08:00,nYmokk,41.739071,123.247812
2017-12-27 17:46:58+08:00,okpzbV,41.73755,123.245286
2017-12-27 17:46:58+08:00,BpOwPO,41.737379,123.246085
2017-12-27 17:46:58+08:00,nYmoYr,41.736832,123.245904
2017-12-27 17:46:58+08:00,gRZPXD,41.736776,123.244881
2017-12-27 17:46:58+08:00,6N6l2P,41.737664,123.248651
2017-12-27 17:46:58+08:00,ZAle7B,41.736559,123.244424
2017-12-27 17:46:58+08:00,NnNVxG,41.731838,123.374583
2017-12-27 17:46:59+08:00,A7wrwe,41.737318,123.388291
2017-12-27 17:46:59+08:00,xR8AaZ,41.736394,123.405513
2017-12-27 17:46:59+08:00,JqAknl,41.738216,123.254093
2017-12-27 17:46:59+08:00,K7Ak8Q,41.73838,123.252643
2017-12-27 17:46:59+08:00,xQBp6Z,41.738281,123.252643
2017-12-27 17:46:59+08:00,ZA25YX,41.738372,123.252544
2017-12-27 17:46:59+08:00,ApK7YZ,41.738266,123.252598
2017-12-27 17:46:59+08:00,qkpZ0q,41.738346,123.252529
2017-12-27 17:46:59+08:00,zOVrKK,41.738288,123.252544
2017-12-27 17:46:59+08:00,lkByBp,41.738281,123.252544
2017-12-27 17:46:59+08:00,3nwNq7,41.737562,123.254434
2017-12-27 17:46:59+08:00,yMJrg6,41.737842,123.251979
2017-12-27 17:46:59+08:00,7YmgYg,41.737785,123.252009
2017-12-27 17:46:59+08:00,VqpQzL,41.737686,123.252124
2017-12-27 17:46:59+08:00,VqAk2R,41.737827,123.251925
2017-12-27 17:46:59+08:00,57P62d,41.737777,123.251963
2017-12-27 17:46:59+08:00,JyKBao,41.737693,123.252055
2017-12-27 17:46:59+08:00,7YmgN8,41.737712,123.25204
2017-12-27 17:46:59+08:00,57QwVM,41.737728,123.251994
